,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
2829,0.382,0.378,4,-12.541,1,0.0789,0.656,1.12e-06,0.558,0.776,199.84,audio_features,7jhDHWVLzMMePPuICAryxt,spotify:track:7jhDHWVLzMMePPuICAryxt,https://api.spotify.com/v1/tracks/7jhDHWVLzMMePPuICAryxt,https://api.spotify.com/v1/audio-analysis/7jhDHWVLzMMePPuICAryxt,171725,3
2830,0.435,0.223,2,-13.383,1,0.0908,0.785,0.000672,0.926,0.445,88.476,audio_features,3t64OVyL1JpRw2jEwCT8WH,spotify:track:3t64OVyL1JpRw2jEwCT8WH,https://api.spotify.com/v1/tracks/3t64OVyL1JpRw2jEwCT8WH,https://api.spotify.com/v1/audio-analysis/3t64OVyL1JpRw2jEwCT8WH,185231,4
2831,0.565,0.3,11,-11.904,1,0.0628,0.471,0.0,0.479,0.892,95.455,audio_features,5pK0D4yhmSBsE7QEANDsHw,spotify:track:5pK0D4yhmSBsE7QEANDsHw,https://api.spotify.com/v1/tracks/5pK0D4yhmSBsE7QEANDsHw,https://api.spotify.com/v1/audio-analysis/5pK0D4yhmSBsE7QEANDsHw,102237,4
2832,0.622,0.297,0,-12.856,1,0.0849,0.824,0.00523,0.0993,0.853,131.572,audio_features,3JGGwd6KRO7zzl0h6Ho4Hr,spotify:track:3JGGwd6KRO7zzl0h6Ho4Hr,https://api.spotify.com/v1/tracks/3JGGwd6KRO7zzl0h6Ho4Hr,https://api.spotify.com/v1/audio-analysis/3JGGwd6KRO7zzl0h6Ho4Hr,113032,4
2833,0.47,0.134,7,-14.093,1,0.0474,0.758,0.0003,0.694,0.417,109.098,audio_features,4JtV0kclr2EiMqYqWRo7jZ,spotify:track:4JtV0kclr2EiMqYqWRo7jZ,https://api.spotify.com/v1/tracks/4JtV0kclr2EiMqYqWRo7jZ,https://api.spotify.com/v1/audio-analysis/4JtV0kclr2EiMqYqWRo7jZ,180000,4
2834,0.58,0.184,2,-14.122,1,0.175,0.425,4.78e-05,0.124,0.675,99.837,audio_features,20QkDLurq30f67rW3MlYvQ,spotify:track:20QkDLurq30f67rW3MlYvQ,https://api.spotify.com/v1/tracks/20QkDLurq30f67rW3MlYvQ,https://api.spotify.com/v1/audio-analysis/20QkDLurq30f67rW3MlYvQ,161000,4
2835,0.369,0.956,7,-4.956,1,0.0641,0.0126,0.0,0.955,0.345,167.99,audio_features,6wD1FUZgUk1f6UVhfAQuTM,spotify:track:6wD1FUZgUk1f6UVhfAQuTM,https://api.spotify.com/v1/tracks/6wD1FUZgUk1f6UVhfAQuTM,https://api.spotify.com/v1/audio-analysis/6wD1FUZgUk1f6UVhfAQuTM,271653,4
2836,0.371,0.988,9,-4.79,1,0.121,0.0108,0.000155,0.959,0.263,168.035,audio_features,1ZEAI3d2SmZlbFxtu5YLWP,spotify:track:1ZEAI3d2SmZlbFxtu5YLWP,https://api.spotify.com/v1/tracks/1ZEAI3d2SmZlbFxtu5YLWP,https://api.spotify.com/v1/audio-analysis/1ZEAI3d2SmZlbFxtu5YLWP,268093,4
2837,0.557,0.978,0,-4.819,1,0.0584,0.00761,2.42e-06,0.951,0.522,119.992,audio_features,7JKwboSAWRHJI5U1XGTqS3,spotify:track:7JKwboSAWRHJI5U1XGTqS3,https://api.spotify.com/v1/tracks/7JKwboSAWRHJI5U1XGTqS3,https://api.spotify.com/v1/audio-analysis/7JKwboSAWRHJI5U1XGTqS3,306507,4
2838,0.434,0.911,7,-8.399,1,0.253,0.223,0.000289,0.948,0.336,165.964,audio_features,0qzYT1K8c39pM3EqOsRWLn,spotify:track:0qzYT1K8c39pM3EqOsRWLn,https://api.spotify.com/v1/tracks/0qzYT1K8c39pM3EqOsRWLn,https://api.spotify.com/v1/audio-analysis/0qzYT1K8c39pM3EqOsRWLn,405147,4
2839,0.561,0.868,7,-6.902,1,0.0425,0.0121,3.75e-06,0.962,0.319,112.279,audio_features,5LYPcvkDV0euORWfaRzFoJ,spotify:track:5LYPcvkDV0euORWfaRzFoJ,https://api.spotify.com/v1/tracks/5LYPcvkDV0euORWfaRzFoJ,https://api.spotify.com/v1/audio-analysis/5LYPcvkDV0euORWfaRzFoJ,552067,4
2840,0.518,0.94,7,-5.943,1,0.054,0.081,0.0006,0.861,0.565,118.392,audio_features,5t8UTyE6j6CHeCYinFa2tl,spotify:track:5t8UTyE6j6CHeCYinFa2tl,https://api.spotify.com/v1/tracks/5t8UTyE6j6CHeCYinFa2tl,https://api.spotify.com/v1/audio-analysis/5t8UTyE6j6CHeCYinFa2tl,213027,4
2841,0.368,0.932,4,-6.604,1,0.0907,0.0546,0.000131,0.922,0.34,147.97,audio_features,7KKhDiVlL86jYC3FVLoe54,spotify:track:7KKhDiVlL86jYC3FVLoe54,https://api.spotify.com/v1/tracks/7KKhDiVlL86jYC3FVLoe54,https://api.spotify.com/v1/audio-analysis/7KKhDiVlL86jYC3FVLoe54,362387,4
2842,0.414,0.584,5,-9.245,1,0.0285,0.801,6.05e-06,0.617,0.579,162.887,audio_features,0ftYn6m8LU4JOgLu9GkcTe,spotify:track:0ftYn6m8LU4JOgLu9GkcTe,https://api.spotify.com/v1/tracks/0ftYn6m8LU4JOgLu9GkcTe,https://api.spotify.com/v1/audio-analysis/0ftYn6m8LU4JOgLu9GkcTe,189293,4
2843,0.413,0.98,4,-6.487,1,0.198,0.0246,0.00041,0.965,0.413,161.984,audio_features,4DVbthLuleyZjNac9UxY7I,spotify:track:4DVbthLuleyZjNac9UxY7I,https://api.spotify.com/v1/tracks/4DVbthLuleyZjNac9UxY7I,https://api.spotify.com/v1/audio-analysis/4DVbthLuleyZjNac9UxY7I,259160,4
2844,0.46,0.401,4,-11.035,1,0.0378,0.801,6.48e-05,0.943,0.198,146.018,audio_features,4HvTV32Xu7PIQhiEqcVFii,spotify:track:4HvTV32Xu7PIQhiEqcVFii,https://api.spotify.com/v1/tracks/4HvTV32Xu7PIQhiEqcVFii,https://api.spotify.com/v1/audio-analysis/4HvTV32Xu7PIQhiEqcVFii,245120,4
2845,0.572,0.935,4,-5.807,1,0.0758,0.181,0.0,0.915,0.532,142.529,audio_features,1ffsISFmdQM8WERaHQvMMk,spotify:track:1ffsISFmdQM8WERaHQvMMk,https://api.spotify.com/v1/tracks/1ffsISFmdQM8WERaHQvMMk,https://api.spotify.com/v1/audio-analysis/1ffsISFmdQM8WERaHQvMMk,179800,4
2846,0.477,0.502,3,-9.377,1,0.0406,0.669,4.41e-06,0.358,0.295,77.691,audio_features,4uEWFTzAQRuCroErj4NMiS,spotify:track:4uEWFTzAQRuCroErj4NMiS,https://api.spotify.com/v1/tracks/4uEWFTzAQRuCroErj4NMiS,https://api.spotify.com/v1/audio-analysis/4uEWFTzAQRuCroErj4NMiS,232440,4
2847,0.285,0.955,7,-6.528,1,0.348,0.147,0.0,0.363,0.417,157.84,audio_features,3ZMRJBNpfXaZTE5vHWAcR9,spotify:track:3ZMRJBNpfXaZTE5vHWAcR9,https://api.spotify.com/v1/tracks/3ZMRJBNpfXaZTE5vHWAcR9,https://api.spotify.com/v1/audio-analysis/3ZMRJBNpfXaZTE5vHWAcR9,255453,4
2848,0.402,0.962,2,-4.832,1,0.0746,0.162,1.42e-05,0.797,0.428,164.036,audio_features,0T6u8fQtxqbLVTIAJYZpF2,spotify:track:0T6u8fQtxqbLVTIAJYZpF2,https://api.spotify.com/v1/tracks/0T6u8fQtxqbLVTIAJYZpF2,https://api.spotify.com/v1/audio-analysis/0T6u8fQtxqbLVTIAJYZpF2,261560,4
2849,0.552,0.95,1,-5.205,0,0.0451,0.0371,1.17e-05,0.833,0.443,112.712,audio_features,3u1SWj9rUNMCwxacrk8UVK,spotify:track:3u1SWj9rUNMCwxacrk8UVK,https://api.spotify.com/v1/tracks/3u1SWj9rUNMCwxacrk8UVK,https://api.spotify.com/v1/audio-analysis/3u1SWj9rUNMCwxacrk8UVK,268587,4
2850,0.246,0.981,4,-4.689,1,0.0969,0.0281,0.00066,0.43,0.409,89.341,audio_features,30hwGPq5dbDoB87glPiqtV,spotify:track:30hwGPq5dbDoB87glPiqtV,https://api.spotify.com/v1/tracks/30hwGPq5dbDoB87glPiqtV,https://api.spotify.com/v1/audio-analysis/30hwGPq5dbDoB87glPiqtV,355853,4
2851,0.381,0.327,9,-12.892,1,0.0305,0.812,0.000207,0.761,0.241,143.823,audio_features,608KuWG6xHDaAST6cAXk5x,spotify:track:608KuWG6xHDaAST6cAXk5x,https://api.spotify.com/v1/tracks/608KuWG6xHDaAST6cAXk5x,https://api.spotify.com/v1/audio-analysis/608KuWG6xHDaAST6cAXk5x,389453,4
2852,0.394,0.983,7,-7.685,1,0.528,0.345,2.53e-05,0.944,0.0977,169.914,audio_features,45kAQOK8mo7Z7wlqrwTHGH,spotify:track:45kAQOK8mo7Z7wlqrwTHGH,https://api.spotify.com/v1/tracks/45kAQOK8mo7Z7wlqrwTHGH,https://api.spotify.com/v1/audio-analysis/45kAQOK8mo7Z7wlqrwTHGH,329120,4
2853,0.49,0.799,7,-8.825,1,0.0581,0.379,0.000213,0.944,0.445,138.04,audio_features,42J7EbIglcJtzqeMSHD16P,spotify:track:42J7EbIglcJtzqeMSHD16P,https://api.spotify.com/v1/tracks/42J7EbIglcJtzqeMSHD16P,https://api.spotify.com/v1/audio-analysis/42J7EbIglcJtzqeMSHD16P,285707,4
2854,0.584,0.989,9,-4.553,1,0.0983,0.0274,0.000524,0.476,0.223,125.026,audio_features,2CxZStik5OIxp6uJ7iqOTY,spotify:track:2CxZStik5OIxp6uJ7iqOTY,https://api.spotify.com/v1/tracks/2CxZStik5OIxp6uJ7iqOTY,https://api.spotify.com/v1/audio-analysis/2CxZStik5OIxp6uJ7iqOTY,271107,4
2855,0.354,0.342,3,-10.48,1,0.0332,0.845,0.0,0.734,0.218,132.461,audio_features,6t3Mq1tkcntOBcHRL3ar4n,spotify:track:6t3Mq1tkcntOBcHRL3ar4n,https://api.spotify.com/v1/tracks/6t3Mq1tkcntOBcHRL3ar4n,https://api.spotify.com/v1/audio-analysis/6t3Mq1tkcntOBcHRL3ar4n,273107,4
2856,0.555,0.92,9,-5.684,1,0.0588,0.147,0.0,0.971,0.318,141.911,audio_features,7qUcFV6nvxlhseJhR3IjNp,spotify:track:7qUcFV6nvxlhseJhR3IjNp,https://api.spotify.com/v1/tracks/7qUcFV6nvxlhseJhR3IjNp,https://api.spotify.com/v1/audio-analysis/7qUcFV6nvxlhseJhR3IjNp,248760,4
2857,0.423,0.983,11,-5.796,1,0.299,0.00764,3.44e-06,0.921,0.395,199.901,audio_features,3oKY5smJilXhPZ3ewVanYI,spotify:track:3oKY5smJilXhPZ3ewVanYI,https://api.spotify.com/v1/tracks/3oKY5smJilXhPZ3ewVanYI,https://api.spotify.com/v1/audio-analysis/3oKY5smJilXhPZ3ewVanYI,221280,4
2858,0.599,0.93,8,-6.254,1,0.0559,0.0834,0.0,0.348,0.589,112.07,audio_features,72uzSIyvTEeri0hqxlzGEo,spotify:track:72uzSIyvTEeri0hqxlzGEo,https://api.spotify.com/v1/tracks/72uzSIyvTEeri0hqxlzGEo,https://api.spotify.com/v1/audio-analysis/72uzSIyvTEeri0hqxlzGEo,191747,4
2859,0.466,0.846,7,-6.25,1,0.0438,0.0712,9.06e-06,0.96,0.363,148.968,audio_features,5sQTxHmlzeygAiW1dmc44Q,spotify:track:5sQTxHmlzeygAiW1dmc44Q,https://api.spotify.com/v1/tracks/5sQTxHmlzeygAiW1dmc44Q,https://api.spotify.com/v1/audio-analysis/5sQTxHmlzeygAiW1dmc44Q,410880,4
2860,0.544,0.946,0,-5.679,1,0.0432,0.0048,0.0,0.808,0.335,110.041,audio_features,4zNS245NClh6ZpBJrJUhXh,spotify:track:4zNS245NClh6ZpBJrJUhXh,https://api.spotify.com/v1/tracks/4zNS245NClh6ZpBJrJUhXh,https://api.spotify.com/v1/audio-analysis/4zNS245NClh6ZpBJrJUhXh,217360,4
2861,0.527,0.579,7,-8.625,1,0.0279,0.526,0.0,0.922,0.242,129.976,audio_features,6cFQubRCjxzUrUa8EddY4c,spotify:track:6cFQubRCjxzUrUa8EddY4c,https://api.spotify.com/v1/tracks/6cFQubRCjxzUrUa8EddY4c,https://api.spotify.com/v1/audio-analysis/6cFQubRCjxzUrUa8EddY4c,215720,4
2862,0.259,0.956,7,-5.267,1,0.293,0.0312,7.01e-06,0.948,0.406,166.842,audio_features,6Am0cdg7Ep8kT4VXe92WKO,spotify:track:6Am0cdg7Ep8kT4VXe92WKO,https://api.spotify.com/v1/tracks/6Am0cdg7Ep8kT4VXe92WKO,https://api.spotify.com/v1/audio-analysis/6Am0cdg7Ep8kT4VXe92WKO,314307,4
2863,0.352,0.597,3,-9.506,1,0.0496,0.748,2.72e-05,0.898,0.227,72.507,audio_features,16pzorKToMkVl9OGgPgLT3,spotify:track:16pzorKToMkVl9OGgPgLT3,https://api.spotify.com/v1/tracks/16pzorKToMkVl9OGgPgLT3,https://api.spotify.com/v1/audio-analysis/16pzorKToMkVl9OGgPgLT3,352080,4
2864,0.61,0.555,7,-6.401,1,0.385,0.299,0.0,0.122,0.367,162.167,audio_features,5T9zGO6tCVByBZvROZ4jYY,spotify:track:5T9zGO6tCVByBZvROZ4jYY,https://api.spotify.com/v1/tracks/5T9zGO6tCVByBZvROZ4jYY,https://api.spotify.com/v1/audio-analysis/5T9zGO6tCVByBZvROZ4jYY,191088,4
2865,0.72,0.673,3,-5.781,0,0.0592,0.0199,0.000646,0.0627,0.421,134.948,audio_features,54BiKpYTJrgdbJOg3azyc6,spotify:track:54BiKpYTJrgdbJOg3azyc6,https://api.spotify.com/v1/tracks/54BiKpYTJrgdbJOg3azyc6,https://api.spotify.com/v1/audio-analysis/54BiKpYTJrgdbJOg3azyc6,193070,5
2866,0.516,0.431,7,-8.698,0,0.0562,0.281,0.0,0.331,0.288,116.906,audio_features,4ancFlfxRFLLzf0OT8vveV,spotify:track:4ancFlfxRFLLzf0OT8vveV,https://api.spotify.com/v1/tracks/4ancFlfxRFLLzf0OT8vveV,https://api.spotify.com/v1/audio-analysis/4ancFlfxRFLLzf0OT8vveV,189386,3
2867,0.661,0.142,6,-16.837,1,0.954,0.816,0.0,0.407,0.448,93.274,audio_features,5nSZ315pPRXTRQPTcbbpTG,spotify:track:5nSZ315pPRXTRQPTcbbpTG,https://api.spotify.com/v1/tracks/5nSZ315pPRXTRQPTcbbpTG,https://api.spotify.com/v1/audio-analysis/5nSZ315pPRXTRQPTcbbpTG,185184,4
2868,0.488,0.843,0,-7.214,1,0.21,0.0709,0.0803,0.116,0.497,175.14,audio_features,4TwSrOFDoosXjWRA6dgnss,spotify:track:4TwSrOFDoosXjWRA6dgnss,https://api.spotify.com/v1/tracks/4TwSrOFDoosXjWRA6dgnss,https://api.spotify.com/v1/audio-analysis/4TwSrOFDoosXjWRA6dgnss,480709,4
2869,0.442,0.517,9,-7.807,1,0.0548,0.0699,0.0,0.114,0.2,79.867,audio_features,61Emqg95O9zo1GNOcyxq4Y,spotify:track:61Emqg95O9zo1GNOcyxq4Y,https://api.spotify.com/v1/tracks/61Emqg95O9zo1GNOcyxq4Y,https://api.spotify.com/v1/audio-analysis/61Emqg95O9zo1GNOcyxq4Y,193822,4
2870,0.54,0.573,10,-7.02,1,0.166,0.546,0.00018,0.264,0.472,119.558,audio_features,4RAuM2qWLBDrNtzfz3bBKs,spotify:track:4RAuM2qWLBDrNtzfz3bBKs,https://api.spotify.com/v1/tracks/4RAuM2qWLBDrNtzfz3bBKs,https://api.spotify.com/v1/audio-analysis/4RAuM2qWLBDrNtzfz3bBKs,211293,5
2871,0.727,0.739,8,-3.805,1,0.0411,0.365,0.00137,0.161,0.533,93.005,audio_features,2Xr1dTzJee307rmrkt8c0g,spotify:track:2Xr1dTzJee307rmrkt8c0g,https://api.spotify.com/v1/tracks/2Xr1dTzJee307rmrkt8c0g,https://api.spotify.com/v1/audio-analysis/2Xr1dTzJee307rmrkt8c0g,145800,4
2872,0.829,0.774,2,-4.789,0,0.0716,0.44,0.000619,0.149,0.74,109.999,audio_features,0X5yARwJLSCTFhuJTSXvFU,spotify:track:0X5yARwJLSCTFhuJTSXvFU,https://api.spotify.com/v1/tracks/0X5yARwJLSCTFhuJTSXvFU,https://api.spotify.com/v1/audio-analysis/0X5yARwJLSCTFhuJTSXvFU,159813,4
2873,0.797,0.796,0,-4.017,1,0.151,0.41,3.75e-05,0.0929,0.432,116.129,audio_features,1aFnU8fcGS9EHUh36DJ8Ml,spotify:track:1aFnU8fcGS9EHUh36DJ8Ml,https://api.spotify.com/v1/tracks/1aFnU8fcGS9EHUh36DJ8Ml,https://api.spotify.com/v1/audio-analysis/1aFnU8fcGS9EHUh36DJ8Ml,152067,4
2874,0.854,0.767,2,-2.048,0,0.0634,0.525,6.19e-05,0.101,0.542,115.027,audio_features,4zuktTe9xqPyVutmY2a0ug,spotify:track:4zuktTe9xqPyVutmY2a0ug,https://api.spotify.com/v1/tracks/4zuktTe9xqPyVutmY2a0ug,https://api.spotify.com/v1/audio-analysis/4zuktTe9xqPyVutmY2a0ug,186773,4
2875,0.757,0.662,6,-6.032,0,0.055,0.572,0.000233,0.125,0.501,95.96,audio_features,3eUi4fK8AxqpuAt086XBUv,spotify:track:3eUi4fK8AxqpuAt086XBUv,https://api.spotify.com/v1/tracks/3eUi4fK8AxqpuAt086XBUv,https://api.spotify.com/v1/audio-analysis/3eUi4fK8AxqpuAt086XBUv,172653,4
2876,0.811,0.826,9,-3.634,0,0.0845,0.541,1.91e-05,0.354,0.803,130.11,audio_features,0Ek3ppyjyEUD5z4qfXLaxc,spotify:track:0Ek3ppyjyEUD5z4qfXLaxc,https://api.spotify.com/v1/tracks/0Ek3ppyjyEUD5z4qfXLaxc,https://api.spotify.com/v1/audio-analysis/0Ek3ppyjyEUD5z4qfXLaxc,171813,4
2877,0.567,0.756,4,-3.559,0,0.284,0.18,0.0,0.359,0.626,208.2,audio_features,17JuQJJwiZz8xLExCOf59u,spotify:track:17JuQJJwiZz8xLExCOf59u,https://api.spotify.com/v1/tracks/17JuQJJwiZz8xLExCOf59u,https://api.spotify.com/v1/audio-analysis/17JuQJJwiZz8xLExCOf59u,199027,4
2878,0.618,0.808,4,-8.209,1,0.0625,0.115,2.31e-06,0.129,0.49,100.037,audio_features,4XZ8YGsNIF4UqE324Mbgfg,spotify:track:4XZ8YGsNIF4UqE324Mbgfg,https://api.spotify.com/v1/tracks/4XZ8YGsNIF4UqE324Mbgfg,https://api.spotify.com/v1/audio-analysis/4XZ8YGsNIF4UqE324Mbgfg,177600,4
2879,0.549,0.68,9,-6.116,1,0.069,0.235,0.0,0.318,0.593,170.018,audio_features,3RqFg3J52mvy7TxTUipuCr,spotify:track:3RqFg3J52mvy7TxTUipuCr,https://api.spotify.com/v1/tracks/3RqFg3J52mvy7TxTUipuCr,https://api.spotify.com/v1/audio-analysis/3RqFg3J52mvy7TxTUipuCr,154887,4
2880,0.481,0.493,6,-10.853,0,0.0459,0.0457,1.69e-06,0.129,0.627,178.064,audio_features,1Wpe3EXorasdlnzUOX472Z,spotify:track:1Wpe3EXorasdlnzUOX472Z,https://api.spotify.com/v1/tracks/1Wpe3EXorasdlnzUOX472Z,https://api.spotify.com/v1/audio-analysis/1Wpe3EXorasdlnzUOX472Z,186067,4
2881,0.422,0.464,0,-7.437,1,0.039,0.828,0.0,0.0861,0.54,205.746,audio_features,3Wytcmwttm1DkfCYPZBb39,spotify:track:3Wytcmwttm1DkfCYPZBb39,https://api.spotify.com/v1/tracks/3Wytcmwttm1DkfCYPZBb39,https://api.spotify.com/v1/audio-analysis/3Wytcmwttm1DkfCYPZBb39,221525,4
2882,0.58,0.625,9,-6.849,1,0.0419,0.591,0.0,0.131,0.328,110.988,audio_features,0dwovgbBoKNCL15nNAGmtj,spotify:track:0dwovgbBoKNCL15nNAGmtj,https://api.spotify.com/v1/tracks/0dwovgbBoKNCL15nNAGmtj,https://api.spotify.com/v1/audio-analysis/0dwovgbBoKNCL15nNAGmtj,173230,4
2883,0.623,0.545,9,-7.918,0,0.0598,0.246,0.0,0.114,0.372,79.977,audio_features,73gcEo56gsIxGmwV4SaN4a,spotify:track:73gcEo56gsIxGmwV4SaN4a,https://api.spotify.com/v1/tracks/73gcEo56gsIxGmwV4SaN4a,https://api.spotify.com/v1/audio-analysis/73gcEo56gsIxGmwV4SaN4a,201937,4
2884,0.445,0.835,10,-4.505,1,0.0431,0.0237,0.0,0.334,0.542,160.216,audio_features,0kNlf24bhUUKvJ2jkBsH3I,spotify:track:0kNlf24bhUUKvJ2jkBsH3I,https://api.spotify.com/v1/tracks/0kNlf24bhUUKvJ2jkBsH3I,https://api.spotify.com/v1/audio-analysis/0kNlf24bhUUKvJ2jkBsH3I,211377,4
2885,0.381,0.896,2,-3.712,1,0.0517,0.00113,0.0,0.183,0.564,157.981,audio_features,0MDFaaKSyNrt4aZtJvqirX,spotify:track:0MDFaaKSyNrt4aZtJvqirX,https://api.spotify.com/v1/tracks/0MDFaaKSyNrt4aZtJvqirX,https://api.spotify.com/v1/audio-analysis/0MDFaaKSyNrt4aZtJvqirX,207215,4
2886,0.536,0.775,11,-5.996,1,0.0366,0.0269,5.46e-06,0.0804,0.225,91.033,audio_features,5NiH8PyzL2GLansUWKDUkS,spotify:track:5NiH8PyzL2GLansUWKDUkS,https://api.spotify.com/v1/tracks/5NiH8PyzL2GLansUWKDUkS,https://api.spotify.com/v1/audio-analysis/5NiH8PyzL2GLansUWKDUkS,202160,4
2887,0.44,0.468,4,-7.455,1,0.0413,0.802,0.0,0.901,0.405,88.65,audio_features,1DjHk2vOAppja7eA95orn0,spotify:track:1DjHk2vOAppja7eA95orn0,https://api.spotify.com/v1/tracks/1DjHk2vOAppja7eA95orn0,https://api.spotify.com/v1/audio-analysis/1DjHk2vOAppja7eA95orn0,219441,4
2888,0.758,0.669,1,-3.838,1,0.0388,0.00659,0.0,0.0657,0.96,132.51,audio_features,1ojRut8t5RYNmLpJkEdJ3V,spotify:track:1ojRut8t5RYNmLpJkEdJ3V,https://api.spotify.com/v1/tracks/1ojRut8t5RYNmLpJkEdJ3V,https://api.spotify.com/v1/audio-analysis/1ojRut8t5RYNmLpJkEdJ3V,171901,4
2889,0.553,0.751,7,-5.854,1,0.0292,0.074,0.0,0.135,0.438,109.992,audio_features,7lwZRqsvAjRP4aRdWmldAY,spotify:track:7lwZRqsvAjRP4aRdWmldAY,https://api.spotify.com/v1/tracks/7lwZRqsvAjRP4aRdWmldAY,https://api.spotify.com/v1/audio-analysis/7lwZRqsvAjRP4aRdWmldAY,168853,4
2890,0.514,0.634,6,-6.568,0,0.032,0.0485,0.0,0.0918,0.331,151.987,audio_features,51MEYLYoW3V4SsanQaP5d2,spotify:track:51MEYLYoW3V4SsanQaP5d2,https://api.spotify.com/v1/tracks/51MEYLYoW3V4SsanQaP5d2,https://api.spotify.com/v1/audio-analysis/51MEYLYoW3V4SsanQaP5d2,210107,4
2891,0.516,0.621,5,-5.247,1,0.0292,0.296,1.34e-05,0.0784,0.349,94.964,audio_features,6SYHOc6yOAm1nw81R66jby,spotify:track:6SYHOc6yOAm1nw81R66jby,https://api.spotify.com/v1/tracks/6SYHOc6yOAm1nw81R66jby,https://api.spotify.com/v1/audio-analysis/6SYHOc6yOAm1nw81R66jby,182587,4
2892,0.631,0.825,11,-3.971,1,0.0433,0.0167,0.0,0.122,0.427,129.942,audio_features,2JiHR4gCDjXwYVRDmwdk95,spotify:track:2JiHR4gCDjXwYVRDmwdk95,https://api.spotify.com/v1/tracks/2JiHR4gCDjXwYVRDmwdk95,https://api.spotify.com/v1/audio-analysis/2JiHR4gCDjXwYVRDmwdk95,195760,3
2893,0.788,0.859,2,-2.724,1,0.0856,0.281,0.0,0.0424,0.822,141.02,audio_features,50nfwKoDiSYg8zOCREWAm5,spotify:track:50nfwKoDiSYg8zOCREWAm5,https://api.spotify.com/v1/tracks/50nfwKoDiSYg8zOCREWAm5,https://api.spotify.com/v1/audio-analysis/50nfwKoDiSYg8zOCREWAm5,207853,4
2894,0.587,0.267,8,-9.206,1,0.0349,0.84,0.0,0.121,0.352,98.845,audio_features,5QYnNhTKsN3kE7OaqILA1U,spotify:track:5QYnNhTKsN3kE7OaqILA1U,https://api.spotify.com/v1/tracks/5QYnNhTKsN3kE7OaqILA1U,https://api.spotify.com/v1/audio-analysis/5QYnNhTKsN3kE7OaqILA1U,185853,4
2895,0.807,0.893,11,-3.745,0,0.0347,0.0451,2.79e-05,0.366,0.537,126.011,audio_features,3rmo8F54jFF8OgYsqTxm5d,spotify:track:3rmo8F54jFF8OgYsqTxm5d,https://api.spotify.com/v1/tracks/3rmo8F54jFF8OgYsqTxm5d,https://api.spotify.com/v1/audio-analysis/3rmo8F54jFF8OgYsqTxm5d,230747,4
2896,0.52,0.849,9,-3.794,0,0.186,0.00253,0.0,0.119,0.774,175.908,audio_features,4btFHqumCO31GksfuBLLv3,spotify:track:4btFHqumCO31GksfuBLLv3,https://api.spotify.com/v1/tracks/4btFHqumCO31GksfuBLLv3,https://api.spotify.com/v1/audio-analysis/4btFHqumCO31GksfuBLLv3,236907,4
2897,0.567,0.211,0,-9.975,1,0.0315,0.952,5.24e-05,0.275,0.289,134.019,audio_features,3NuLxTXowTRcguTh9RsPmM,spotify:track:3NuLxTXowTRcguTh9RsPmM,https://api.spotify.com/v1/tracks/3NuLxTXowTRcguTh9RsPmM,https://api.spotify.com/v1/audio-analysis/3NuLxTXowTRcguTh9RsPmM,185587,4
2898,0.578,0.558,2,-5.438,1,0.0872,0.236,0.0,0.143,0.54,75.087,audio_features,0YbI9lWxUBsCJLb6EBydkr,spotify:track:0YbI9lWxUBsCJLb6EBydkr,https://api.spotify.com/v1/tracks/0YbI9lWxUBsCJLb6EBydkr,https://api.spotify.com/v1/audio-analysis/0YbI9lWxUBsCJLb6EBydkr,223867,4
2899,0.672,0.73,5,-4.77,1,0.0372,0.113,0.0,0.0612,0.559,123.969,audio_features,5sv0WnUs74Orn6GoPmC5im,spotify:track:5sv0WnUs74Orn6GoPmC5im,https://api.spotify.com/v1/tracks/5sv0WnUs74Orn6GoPmC5im,https://api.spotify.com/v1/audio-analysis/5sv0WnUs74Orn6GoPmC5im,210213,4
2900,0.763,0.661,4,-5.592,0,0.056,0.169,0.0,0.117,0.632,95.002,audio_features,2SUxn2O9NHL6GHGQFgwCY0,spotify:track:2SUxn2O9NHL6GHGQFgwCY0,https://api.spotify.com/v1/tracks/2SUxn2O9NHL6GHGQFgwCY0,https://api.spotify.com/v1/audio-analysis/2SUxn2O9NHL6GHGQFgwCY0,153627,4
2901,0.686,0.765,8,-4.778,1,0.118,0.0122,0.0,0.127,0.743,99.998,audio_features,0VuDtcT7H4CAljLZEH021x,spotify:track:0VuDtcT7H4CAljLZEH021x,https://api.spotify.com/v1/tracks/0VuDtcT7H4CAljLZEH021x,https://api.spotify.com/v1/audio-analysis/0VuDtcT7H4CAljLZEH021x,203493,4
2902,0.485,0.54,1,-5.4,1,0.0253,0.668,0.0,0.0849,0.426,62.631,audio_features,1i4F583d9v9RabcfOlKKVL,spotify:track:1i4F583d9v9RabcfOlKKVL,https://api.spotify.com/v1/tracks/1i4F583d9v9RabcfOlKKVL,https://api.spotify.com/v1/audio-analysis/1i4F583d9v9RabcfOlKKVL,190933,4
