,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
6473,0.619,0.771,9,-2.204,1,0.0601,0.0318,0.0,0.114,0.704,81.966,audio_features,2Y0ktCGrGoGcQFXsGztvhi,spotify:track:2Y0ktCGrGoGcQFXsGztvhi,https://api.spotify.com/v1/tracks/2Y0ktCGrGoGcQFXsGztvhi,https://api.spotify.com/v1/audio-analysis/2Y0ktCGrGoGcQFXsGztvhi,154747,4
6474,0.589,0.71,3,-5.914,1,0.0348,0.212,1.39e-05,0.307,0.909,204.049,audio_features,40BKUHAqBGfuQsp9OJ9wPV,spotify:track:40BKUHAqBGfuQsp9OJ9wPV,https://api.spotify.com/v1/tracks/40BKUHAqBGfuQsp9OJ9wPV,https://api.spotify.com/v1/audio-analysis/40BKUHAqBGfuQsp9OJ9wPV,192723,4
6475,0.497,0.386,8,-14.177,1,0.038,0.784,0.927,0.167,0.695,81.774,audio_features,3zOpuxKSR0vyqkPLDvYDmF,spotify:track:3zOpuxKSR0vyqkPLDvYDmF,https://api.spotify.com/v1/tracks/3zOpuxKSR0vyqkPLDvYDmF,https://api.spotify.com/v1/audio-analysis/3zOpuxKSR0vyqkPLDvYDmF,185453,4
6476,0.759,0.646,10,-6.714,1,0.03,0.469,1.77e-05,0.33,0.378,110.951,audio_features,1RbRmETgJw9KlAwYp0G2Kf,spotify:track:1RbRmETgJw9KlAwYp0G2Kf,https://api.spotify.com/v1/tracks/1RbRmETgJw9KlAwYp0G2Kf,https://api.spotify.com/v1/audio-analysis/1RbRmETgJw9KlAwYp0G2Kf,167749,3
6477,0.717,0.575,4,-8.104,0,0.0606,0.544,0.0,0.0601,0.883,121.065,audio_features,5zfkx8bgbN7VABEHUFQg1j,spotify:track:5zfkx8bgbN7VABEHUFQg1j,https://api.spotify.com/v1/tracks/5zfkx8bgbN7VABEHUFQg1j,https://api.spotify.com/v1/audio-analysis/5zfkx8bgbN7VABEHUFQg1j,135207,4
6478,0.604,0.865,3,-5.6,1,0.0508,0.188,4.43e-05,0.126,0.693,130.978,audio_features,4gDJOatdOom8WdLqWZFGMh,spotify:track:4gDJOatdOom8WdLqWZFGMh,https://api.spotify.com/v1/tracks/4gDJOatdOom8WdLqWZFGMh,https://api.spotify.com/v1/audio-analysis/4gDJOatdOom8WdLqWZFGMh,150441,4
6479,0.652,0.655,8,-5.42,1,0.0349,0.435,1.17e-05,0.13,0.715,141.827,audio_features,0iw2bjdvQFXLop4BtaBXOQ,spotify:track:0iw2bjdvQFXLop4BtaBXOQ,https://api.spotify.com/v1/tracks/0iw2bjdvQFXLop4BtaBXOQ,https://api.spotify.com/v1/audio-analysis/0iw2bjdvQFXLop4BtaBXOQ,122212,4
6480,0.383,0.909,7,-4.361,1,0.0431,0.0495,9.94e-05,0.193,0.9,185.121,audio_features,34jDsmnH79iRvPAOhhDv8l,spotify:track:34jDsmnH79iRvPAOhhDv8l,https://api.spotify.com/v1/tracks/34jDsmnH79iRvPAOhhDv8l,https://api.spotify.com/v1/audio-analysis/34jDsmnH79iRvPAOhhDv8l,164781,4
6481,0.622,0.495,0,-6.466,1,0.0452,0.615,0.0,0.214,0.761,138.284,audio_features,0sAY7DqKXTsYnWkpE8VF9d,spotify:track:0sAY7DqKXTsYnWkpE8VF9d,https://api.spotify.com/v1/tracks/0sAY7DqKXTsYnWkpE8VF9d,https://api.spotify.com/v1/audio-analysis/0sAY7DqKXTsYnWkpE8VF9d,142107,4
6482,0.577,0.61,6,-6.961,1,0.0245,0.165,4.7e-05,0.154,0.576,99.455,audio_features,7us9KL6g1bLBAoUSVu7Qzb,spotify:track:7us9KL6g1bLBAoUSVu7Qzb,https://api.spotify.com/v1/tracks/7us9KL6g1bLBAoUSVu7Qzb,https://api.spotify.com/v1/audio-analysis/7us9KL6g1bLBAoUSVu7Qzb,179973,4
6483,0.55,0.511,0,-5.692,1,0.0254,0.106,9.39e-06,0.0639,0.897,159.837,audio_features,7AdDSbsbEBMyg7u0kSDPUr,spotify:track:7AdDSbsbEBMyg7u0kSDPUr,https://api.spotify.com/v1/tracks/7AdDSbsbEBMyg7u0kSDPUr,https://api.spotify.com/v1/audio-analysis/7AdDSbsbEBMyg7u0kSDPUr,129840,3
6484,0.622,0.636,0,-7.397,1,0.0352,0.775,0.000161,0.136,0.76,151.2,audio_features,0oIn0nNk918OsdTjKtVULN,spotify:track:0oIn0nNk918OsdTjKtVULN,https://api.spotify.com/v1/tracks/0oIn0nNk918OsdTjKtVULN,https://api.spotify.com/v1/audio-analysis/0oIn0nNk918OsdTjKtVULN,203640,4
6485,0.724,0.566,7,-5.117,1,0.0305,0.615,0.000226,0.234,0.873,131.18,audio_features,7DNB4gBzWIe8Pwml3hGHbH,spotify:track:7DNB4gBzWIe8Pwml3hGHbH,https://api.spotify.com/v1/tracks/7DNB4gBzWIe8Pwml3hGHbH,https://api.spotify.com/v1/audio-analysis/7DNB4gBzWIe8Pwml3hGHbH,201373,4
6486,0.476,0.206,11,-10.4,1,0.0349,0.9,1.35e-05,0.229,0.2,94.786,audio_features,0pZjp6KTdWZVBIHGqfBaW7,spotify:track:0pZjp6KTdWZVBIHGqfBaW7,https://api.spotify.com/v1/tracks/0pZjp6KTdWZVBIHGqfBaW7,https://api.spotify.com/v1/audio-analysis/0pZjp6KTdWZVBIHGqfBaW7,170787,3
6487,0.631,0.546,2,-6.44,1,0.0266,0.761,3.2e-05,0.213,0.904,109.967,audio_features,7KObgYiok4BqaeRZttDDCO,spotify:track:7KObgYiok4BqaeRZttDDCO,https://api.spotify.com/v1/tracks/7KObgYiok4BqaeRZttDDCO,https://api.spotify.com/v1/audio-analysis/7KObgYiok4BqaeRZttDDCO,171707,4
6488,0.705,0.684,2,-4.205,1,0.0327,0.563,0.0,0.274,0.95,128.806,audio_features,0FazGsmQ8ePh8nU91BdVG2,spotify:track:0FazGsmQ8ePh8nU91BdVG2,https://api.spotify.com/v1/tracks/0FazGsmQ8ePh8nU91BdVG2,https://api.spotify.com/v1/audio-analysis/0FazGsmQ8ePh8nU91BdVG2,144960,4
6489,0.644,0.52,9,-6.036,1,0.0341,0.725,3.27e-05,0.098,0.481,140.032,audio_features,5I8QdF68MutvazEWxAOImo,spotify:track:5I8QdF68MutvazEWxAOImo,https://api.spotify.com/v1/tracks/5I8QdF68MutvazEWxAOImo,https://api.spotify.com/v1/audio-analysis/5I8QdF68MutvazEWxAOImo,205320,4
6490,0.733,0.862,1,-3.048,1,0.06,0.308,0.0,0.0658,0.711,137.312,audio_features,2zgoDo4LYBCnADtZ708p8q,spotify:track:2zgoDo4LYBCnADtZ708p8q,https://api.spotify.com/v1/tracks/2zgoDo4LYBCnADtZ708p8q,https://api.spotify.com/v1/audio-analysis/2zgoDo4LYBCnADtZ708p8q,208373,4
6491,0.307,0.218,6,-11.375,0,0.0339,0.943,0.000251,0.119,0.201,92.481,audio_features,4krsMq8eb4WideabHW0fg8,spotify:track:4krsMq8eb4WideabHW0fg8,https://api.spotify.com/v1/tracks/4krsMq8eb4WideabHW0fg8,https://api.spotify.com/v1/audio-analysis/4krsMq8eb4WideabHW0fg8,270933,3
6492,0.614,0.48,1,-7.373,1,0.0435,0.771,0.0,0.137,0.572,86.909,audio_features,2EOCKEI1yUKvbkRwMsBGCA,spotify:track:2EOCKEI1yUKvbkRwMsBGCA,https://api.spotify.com/v1/tracks/2EOCKEI1yUKvbkRwMsBGCA,https://api.spotify.com/v1/audio-analysis/2EOCKEI1yUKvbkRwMsBGCA,203347,4
6493,0.551,0.375,11,-8.758,0,0.0282,0.114,0.0,0.085,0.203,141.849,audio_features,4Uz737c6abnpeCosESBzr8,spotify:track:4Uz737c6abnpeCosESBzr8,https://api.spotify.com/v1/tracks/4Uz737c6abnpeCosESBzr8,https://api.spotify.com/v1/audio-analysis/4Uz737c6abnpeCosESBzr8,190819,3
6494,0.604,0.724,7,-9.876,1,0.0329,0.486,0.0,0.139,0.529,89.97,audio_features,6Uq88voyJfnvDqVig3ulYY,spotify:track:6Uq88voyJfnvDqVig3ulYY,https://api.spotify.com/v1/tracks/6Uq88voyJfnvDqVig3ulYY,https://api.spotify.com/v1/audio-analysis/6Uq88voyJfnvDqVig3ulYY,204347,4
6495,0.713,0.954,4,-3.872,1,0.0263,0.0384,0.0,0.234,0.946,106.517,audio_features,3xfRxSfOs7V147ssfE8LH2,spotify:track:3xfRxSfOs7V147ssfE8LH2,https://api.spotify.com/v1/tracks/3xfRxSfOs7V147ssfE8LH2,https://api.spotify.com/v1/audio-analysis/3xfRxSfOs7V147ssfE8LH2,173605,4
6496,0.532,0.632,7,-5.929,1,0.0745,0.727,0.0,0.176,0.562,109.435,audio_features,3eZT5kAFsUgdhHJoBa9Gqg,spotify:track:3eZT5kAFsUgdhHJoBa9Gqg,https://api.spotify.com/v1/tracks/3eZT5kAFsUgdhHJoBa9Gqg,https://api.spotify.com/v1/audio-analysis/3eZT5kAFsUgdhHJoBa9Gqg,187714,4
6497,0.59,0.457,11,-5.005,1,0.0244,0.00654,3.31e-06,0.0804,0.0766,104.119,audio_features,11A5EVyx7n6EUOatn1zqcx,spotify:track:11A5EVyx7n6EUOatn1zqcx,https://api.spotify.com/v1/tracks/11A5EVyx7n6EUOatn1zqcx,https://api.spotify.com/v1/audio-analysis/11A5EVyx7n6EUOatn1zqcx,212000,4
6498,0.546,0.516,1,-6.479,1,0.032,0.647,0.0,0.184,0.523,73.849,audio_features,0BYW8Q3RhRl4YWXoUpEjhQ,spotify:track:0BYW8Q3RhRl4YWXoUpEjhQ,https://api.spotify.com/v1/tracks/0BYW8Q3RhRl4YWXoUpEjhQ,https://api.spotify.com/v1/audio-analysis/0BYW8Q3RhRl4YWXoUpEjhQ,122867,4
6499,0.638,0.654,8,-6.652,1,0.026,0.479,0.0,0.0767,0.81,144.98,audio_features,3yonSPqKySALtFODUGI14u,spotify:track:3yonSPqKySALtFODUGI14u,https://api.spotify.com/v1/tracks/3yonSPqKySALtFODUGI14u,https://api.spotify.com/v1/audio-analysis/3yonSPqKySALtFODUGI14u,239757,4
6500,0.57,0.898,6,-2.956,1,0.0865,0.146,0.0,0.131,0.962,188.057,audio_features,27ndwXzLWRrG3KKOFDebaL,spotify:track:27ndwXzLWRrG3KKOFDebaL,https://api.spotify.com/v1/tracks/27ndwXzLWRrG3KKOFDebaL,https://api.spotify.com/v1/audio-analysis/27ndwXzLWRrG3KKOFDebaL,179427,4
6501,0.644,0.724,0,-5.569,1,0.0271,0.291,2.64e-06,0.0446,0.83,142.156,audio_features,2ZyFfefXwFMvSmyAtzP4od,spotify:track:2ZyFfefXwFMvSmyAtzP4od,https://api.spotify.com/v1/tracks/2ZyFfefXwFMvSmyAtzP4od,https://api.spotify.com/v1/audio-analysis/2ZyFfefXwFMvSmyAtzP4od,174173,4
6502,0.405,0.392,8,-7.368,1,0.0283,0.818,2.49e-05,0.235,0.136,111.689,audio_features,3Jho02dFY4Vds76Z17CfZJ,spotify:track:3Jho02dFY4Vds76Z17CfZJ,https://api.spotify.com/v1/tracks/3Jho02dFY4Vds76Z17CfZJ,https://api.spotify.com/v1/audio-analysis/3Jho02dFY4Vds76Z17CfZJ,201947,4
6503,0.426,0.225,8,-10.42,1,0.0297,0.939,1.74e-06,0.125,0.401,89.284,audio_features,3DXB902YWqaatHtU85DtnE,spotify:track:3DXB902YWqaatHtU85DtnE,https://api.spotify.com/v1/tracks/3DXB902YWqaatHtU85DtnE,https://api.spotify.com/v1/audio-analysis/3DXB902YWqaatHtU85DtnE,107840,3
6504,0.414,0.32,10,-8.667,1,0.0368,0.786,0.0,0.346,0.198,95.69,audio_features,0GJpRTXVCGNbMt1VKiRtj1,spotify:track:0GJpRTXVCGNbMt1VKiRtj1,https://api.spotify.com/v1/tracks/0GJpRTXVCGNbMt1VKiRtj1,https://api.spotify.com/v1/audio-analysis/0GJpRTXVCGNbMt1VKiRtj1,190187,3
6505,0.759,0.451,5,-9.136,1,0.0471,0.611,0.0,0.263,0.679,112.099,audio_features,3WQ5NOQwT1iSEgw2tP515b,spotify:track:3WQ5NOQwT1iSEgw2tP515b,https://api.spotify.com/v1/tracks/3WQ5NOQwT1iSEgw2tP515b,https://api.spotify.com/v1/audio-analysis/3WQ5NOQwT1iSEgw2tP515b,166667,4
6506,0.526,0.435,2,-11.199,0,0.0388,0.813,0.0443,0.978,0.293,89.872,audio_features,0SHPSXlRf9aupxHMmIYCns,spotify:track:0SHPSXlRf9aupxHMmIYCns,https://api.spotify.com/v1/tracks/0SHPSXlRf9aupxHMmIYCns,https://api.spotify.com/v1/audio-analysis/0SHPSXlRf9aupxHMmIYCns,241467,4
6507,0.611,0.323,6,-6.254,1,0.054,0.769,0.0,0.0862,0.603,82.179,audio_features,4wwrTQcMmhMYPqHwQsQBUl,spotify:track:4wwrTQcMmhMYPqHwQsQBUl,https://api.spotify.com/v1/tracks/4wwrTQcMmhMYPqHwQsQBUl,https://api.spotify.com/v1/audio-analysis/4wwrTQcMmhMYPqHwQsQBUl,127375,4
6508,0.638,0.515,10,-8.575,1,0.0288,0.521,0.0,0.317,0.419,100.01,audio_features,39cadJIZ6GU0UDh3rKhkMl,spotify:track:39cadJIZ6GU0UDh3rKhkMl,https://api.spotify.com/v1/tracks/39cadJIZ6GU0UDh3rKhkMl,https://api.spotify.com/v1/audio-analysis/39cadJIZ6GU0UDh3rKhkMl,206800,4
6509,0.173,0.11,0,-17.813,1,0.0405,0.956,0.885,0.0852,0.0773,102.329,audio_features,71Q6UxVUZI1dhbCnBxjixf,spotify:track:71Q6UxVUZI1dhbCnBxjixf,https://api.spotify.com/v1/tracks/71Q6UxVUZI1dhbCnBxjixf,https://api.spotify.com/v1/audio-analysis/71Q6UxVUZI1dhbCnBxjixf,270693,4
6510,0.447,0.648,0,-8.037,1,0.0505,0.00713,0.00139,0.124,0.504,121.829,audio_features,4OMfgogBoclQqKoPk0UJeA,spotify:track:4OMfgogBoclQqKoPk0UJeA,https://api.spotify.com/v1/tracks/4OMfgogBoclQqKoPk0UJeA,https://api.spotify.com/v1/audio-analysis/4OMfgogBoclQqKoPk0UJeA,309347,4
6511,0.469,0.18,10,-12.648,1,0.032,0.943,0.00315,0.095,0.109,114.014,audio_features,6m8EfZRii75sUuC3PSLzK8,spotify:track:6m8EfZRii75sUuC3PSLzK8,https://api.spotify.com/v1/tracks/6m8EfZRii75sUuC3PSLzK8,https://api.spotify.com/v1/audio-analysis/6m8EfZRii75sUuC3PSLzK8,232813,4
6512,0.288,0.295,4,-14.797,1,0.0327,0.915,0.0,0.0849,0.427,83.804,audio_features,0RJx2sljODwv6vF5OFo3ZR,spotify:track:0RJx2sljODwv6vF5OFo3ZR,https://api.spotify.com/v1/tracks/0RJx2sljODwv6vF5OFo3ZR,https://api.spotify.com/v1/audio-analysis/0RJx2sljODwv6vF5OFo3ZR,155960,3
6513,0.484,0.402,1,-9.595,1,0.0265,0.675,7.89e-06,0.082,0.169,107.963,audio_features,3a1oxhngkY1yJ6Y6b19JQk,spotify:track:3a1oxhngkY1yJ6Y6b19JQk,https://api.spotify.com/v1/tracks/3a1oxhngkY1yJ6Y6b19JQk,https://api.spotify.com/v1/audio-analysis/3a1oxhngkY1yJ6Y6b19JQk,248800,4
6514,0.509,0.622,9,-4.796,1,0.0352,0.477,0.0,0.0813,0.587,145.956,audio_features,0PLw4fAkGWN7qPUqrzpTBl,spotify:track:0PLw4fAkGWN7qPUqrzpTBl,https://api.spotify.com/v1/tracks/0PLw4fAkGWN7qPUqrzpTBl,https://api.spotify.com/v1/audio-analysis/0PLw4fAkGWN7qPUqrzpTBl,250227,4
6515,0.796,0.669,10,-4.44,1,0.0389,0.0706,0.000186,0.0964,0.53,108.001,audio_features,28JPIWo53ayX4MxByGSW5g,spotify:track:28JPIWo53ayX4MxByGSW5g,https://api.spotify.com/v1/tracks/28JPIWo53ayX4MxByGSW5g,https://api.spotify.com/v1/audio-analysis/28JPIWo53ayX4MxByGSW5g,195720,4
6516,0.603,0.927,0,-2.31,1,0.0551,0.00237,0.00263,0.156,0.409,110.038,audio_features,387fhMqT1iPfUaJcMbfFSW,spotify:track:387fhMqT1iPfUaJcMbfFSW,https://api.spotify.com/v1/tracks/387fhMqT1iPfUaJcMbfFSW,https://api.spotify.com/v1/audio-analysis/387fhMqT1iPfUaJcMbfFSW,196200,4
6517,0.672,0.881,1,-4.455,0,0.0452,0.202,0.0,0.0885,0.752,97.011,audio_features,1kShBchdp0IgYXUNxuIULx,spotify:track:1kShBchdp0IgYXUNxuIULx,https://api.spotify.com/v1/tracks/1kShBchdp0IgYXUNxuIULx,https://api.spotify.com/v1/audio-analysis/1kShBchdp0IgYXUNxuIULx,216667,4
6518,0.685,0.882,7,-4.104,1,0.0855,0.000134,0.000101,0.0784,0.465,118.016,audio_features,4rwcYW1AFX7zjoTYtF4pQe,spotify:track:4rwcYW1AFX7zjoTYtF4pQe,https://api.spotify.com/v1/tracks/4rwcYW1AFX7zjoTYtF4pQe,https://api.spotify.com/v1/audio-analysis/4rwcYW1AFX7zjoTYtF4pQe,219853,4
6519,0.795,0.878,11,-5.931,1,0.245,0.144,1.72e-06,0.283,0.58,122.036,audio_features,1UKS5HMh5wmmiGCr6nybhe,spotify:track:1UKS5HMh5wmmiGCr6nybhe,https://api.spotify.com/v1/tracks/1UKS5HMh5wmmiGCr6nybhe,https://api.spotify.com/v1/audio-analysis/1UKS5HMh5wmmiGCr6nybhe,163440,4
6520,0.628,0.736,9,-4.824,0,0.21,0.02,0.0,0.151,0.17,106.019,audio_features,3pkMBuw9Wn5FX8B8Vy87QN,spotify:track:3pkMBuw9Wn5FX8B8Vy87QN,https://api.spotify.com/v1/tracks/3pkMBuw9Wn5FX8B8Vy87QN,https://api.spotify.com/v1/audio-analysis/3pkMBuw9Wn5FX8B8Vy87QN,199174,4
6521,0.686,0.859,11,-2.764,1,0.0952,0.0995,9.92e-06,0.186,0.491,109.974,audio_features,1JxUOWl7XeCu2RhjlHV6kh,spotify:track:1JxUOWl7XeCu2RhjlHV6kh,https://api.spotify.com/v1/tracks/1JxUOWl7XeCu2RhjlHV6kh,https://api.spotify.com/v1/audio-analysis/1JxUOWl7XeCu2RhjlHV6kh,211729,4
6522,0.447,0.826,1,-4.474,1,0.0396,0.295,0.829,0.56,0.194,145.119,audio_features,5uUla5IxlsY3ubVEV9tQKu,spotify:track:5uUla5IxlsY3ubVEV9tQKu,https://api.spotify.com/v1/tracks/5uUla5IxlsY3ubVEV9tQKu,https://api.spotify.com/v1/audio-analysis/5uUla5IxlsY3ubVEV9tQKu,166374,4
6523,0.519,0.576,2,-11.469,1,0.036,0.124,0.00288,0.0467,0.795,104.193,audio_features,5m60evQRFzoGys2j32AXvT,spotify:track:5m60evQRFzoGys2j32AXvT,https://api.spotify.com/v1/tracks/5m60evQRFzoGys2j32AXvT,https://api.spotify.com/v1/audio-analysis/5m60evQRFzoGys2j32AXvT,172121,4
6524,0.508,0.763,2,-11.944,1,0.0539,0.275,0.0661,0.87,0.264,117.988,audio_features,1E205iHcjHBd9VZ6jRGf6D,spotify:track:1E205iHcjHBd9VZ6jRGf6D,https://api.spotify.com/v1/tracks/1E205iHcjHBd9VZ6jRGf6D,https://api.spotify.com/v1/audio-analysis/1E205iHcjHBd9VZ6jRGf6D,172042,4
6525,0.561,0.564,7,-10.152,1,0.0298,0.72,0.506,0.404,0.48,104.78,audio_features,4PaeLQY7MpxYnp99geA5S3,spotify:track:4PaeLQY7MpxYnp99geA5S3,https://api.spotify.com/v1/tracks/4PaeLQY7MpxYnp99geA5S3,https://api.spotify.com/v1/audio-analysis/4PaeLQY7MpxYnp99geA5S3,143386,4
6526,0.403,0.812,4,-3.448,1,0.0362,0.67,0.00013,0.175,0.36,103.411,audio_features,73IXVONIFSjo7EDpCEAJ6M,spotify:track:73IXVONIFSjo7EDpCEAJ6M,https://api.spotify.com/v1/tracks/73IXVONIFSjo7EDpCEAJ6M,https://api.spotify.com/v1/audio-analysis/73IXVONIFSjo7EDpCEAJ6M,204878,4
6527,0.38,0.564,0,-11.824,1,0.0461,0.94,0.502,0.454,0.556,130.162,audio_features,0FIRs4wfUDewYsRABe5K2L,spotify:track:0FIRs4wfUDewYsRABe5K2L,https://api.spotify.com/v1/tracks/0FIRs4wfUDewYsRABe5K2L,https://api.spotify.com/v1/audio-analysis/0FIRs4wfUDewYsRABe5K2L,127504,4
6528,0.508,0.537,9,-4.732,1,0.0441,0.702,0.0,0.362,0.644,129.865,audio_features,2EnABX8F1aEmEj6cVyQRVx,spotify:track:2EnABX8F1aEmEj6cVyQRVx,https://api.spotify.com/v1/tracks/2EnABX8F1aEmEj6cVyQRVx,https://api.spotify.com/v1/audio-analysis/2EnABX8F1aEmEj6cVyQRVx,185693,4
6529,0.532,0.795,1,-3.979,1,0.0358,0.0559,0.0,0.295,0.78,143.837,audio_features,0eECDAWvXx5T5Jt1lCH3Vs,spotify:track:0eECDAWvXx5T5Jt1lCH3Vs,https://api.spotify.com/v1/tracks/0eECDAWvXx5T5Jt1lCH3Vs,https://api.spotify.com/v1/audio-analysis/0eECDAWvXx5T5Jt1lCH3Vs,199267,4
6530,0.525,0.555,6,-6.415,1,0.0273,0.402,0.0,0.143,0.593,90.554,audio_features,2RTb9Vlkx1lBI2eF3ESaHH,spotify:track:2RTb9Vlkx1lBI2eF3ESaHH,https://api.spotify.com/v1/tracks/2RTb9Vlkx1lBI2eF3ESaHH,https://api.spotify.com/v1/audio-analysis/2RTb9Vlkx1lBI2eF3ESaHH,195360,4
6531,0.534,0.559,9,-5.22,1,0.0358,0.567,0.0,0.111,0.746,69.878,audio_features,4KYP4xhOtkhQTECN9pL4qD,spotify:track:4KYP4xhOtkhQTECN9pL4qD,https://api.spotify.com/v1/tracks/4KYP4xhOtkhQTECN9pL4qD,https://api.spotify.com/v1/audio-analysis/4KYP4xhOtkhQTECN9pL4qD,176040,4
6532,0.573,0.719,5,-5.502,1,0.026,0.572,0.000555,0.332,0.548,99.349,audio_features,33goyA2kJAmfiOb7tNKKA0,spotify:track:33goyA2kJAmfiOb7tNKKA0,https://api.spotify.com/v1/tracks/33goyA2kJAmfiOb7tNKKA0,https://api.spotify.com/v1/audio-analysis/33goyA2kJAmfiOb7tNKKA0,177627,4
6533,0.664,0.822,9,-2.711,1,0.0448,0.703,0.0,0.298,0.845,134.084,audio_features,62yln63QC8gxdWNY7FGAPt,spotify:track:62yln63QC8gxdWNY7FGAPt,https://api.spotify.com/v1/tracks/62yln63QC8gxdWNY7FGAPt,https://api.spotify.com/v1/audio-analysis/62yln63QC8gxdWNY7FGAPt,166173,4
6534,0.309,0.542,7,-6.023,1,0.031,0.43,0.0,0.0954,0.237,137.39,audio_features,6TVl7RHKQ5ZxfCDNzzkpYM,spotify:track:6TVl7RHKQ5ZxfCDNzzkpYM,https://api.spotify.com/v1/tracks/6TVl7RHKQ5ZxfCDNzzkpYM,https://api.spotify.com/v1/audio-analysis/6TVl7RHKQ5ZxfCDNzzkpYM,213107,4
6535,0.515,0.917,4,-3.41,1,0.0371,0.0464,0.0,0.236,0.704,133.971,audio_features,7jik2nUbHD6eiV6dxnsq4U,spotify:track:7jik2nUbHD6eiV6dxnsq4U,https://api.spotify.com/v1/tracks/7jik2nUbHD6eiV6dxnsq4U,https://api.spotify.com/v1/audio-analysis/7jik2nUbHD6eiV6dxnsq4U,217480,4
6536,0.591,0.416,0,-7.976,1,0.0335,0.656,9.92e-06,0.118,0.462,114.004,audio_features,2u1oJmxCV4XiA7TiJTaHl9,spotify:track:2u1oJmxCV4XiA7TiJTaHl9,https://api.spotify.com/v1/tracks/2u1oJmxCV4XiA7TiJTaHl9,https://api.spotify.com/v1/audio-analysis/2u1oJmxCV4XiA7TiJTaHl9,206067,4
6537,0.427,0.589,11,-4.815,1,0.0274,0.583,0.0,0.191,0.418,95.754,audio_features,78J1oYYeto6KhLCWwUd3bM,spotify:track:78J1oYYeto6KhLCWwUd3bM,https://api.spotify.com/v1/tracks/78J1oYYeto6KhLCWwUd3bM,https://api.spotify.com/v1/audio-analysis/78J1oYYeto6KhLCWwUd3bM,221200,3
6538,0.461,0.355,2,-8.046,1,0.0354,0.618,0.0,0.634,0.336,112.149,audio_features,3cEjNexjVfdt1y9HrDhyXs,spotify:track:3cEjNexjVfdt1y9HrDhyXs,https://api.spotify.com/v1/tracks/3cEjNexjVfdt1y9HrDhyXs,https://api.spotify.com/v1/audio-analysis/3cEjNexjVfdt1y9HrDhyXs,205693,4
6539,0.521,0.305,7,-7.493,1,0.0271,0.835,0.0,0.111,0.289,113.66,audio_features,20Zt0Nf9UUPC1Jy5VhtYxn,spotify:track:20Zt0Nf9UUPC1Jy5VhtYxn,https://api.spotify.com/v1/tracks/20Zt0Nf9UUPC1Jy5VhtYxn,https://api.spotify.com/v1/audio-analysis/20Zt0Nf9UUPC1Jy5VhtYxn,175293,3
6540,0.274,0.525,8,-6.183,1,0.0335,0.461,0.0,0.089,0.297,122.895,audio_features,1efpRRLaxRHF52Y7WJBz3t,spotify:track:1efpRRLaxRHF52Y7WJBz3t,https://api.spotify.com/v1/tracks/1efpRRLaxRHF52Y7WJBz3t,https://api.spotify.com/v1/audio-analysis/1efpRRLaxRHF52Y7WJBz3t,219640,3
6541,0.205,0.288,7,-7.988,1,0.0307,0.526,5.17e-06,0.357,0.158,67.034,audio_features,2VlkxiFuyS1dJDAP9u8U70,spotify:track:2VlkxiFuyS1dJDAP9u8U70,https://api.spotify.com/v1/tracks/2VlkxiFuyS1dJDAP9u8U70,https://api.spotify.com/v1/audio-analysis/2VlkxiFuyS1dJDAP9u8U70,222720,4
6542,0.522,0.838,10,-4.133,1,0.0321,0.00549,0.0,0.111,0.795,131.088,audio_features,4xi7E2MqyqVn2YhvL2nN70,spotify:track:4xi7E2MqyqVn2YhvL2nN70,https://api.spotify.com/v1/tracks/4xi7E2MqyqVn2YhvL2nN70,https://api.spotify.com/v1/audio-analysis/4xi7E2MqyqVn2YhvL2nN70,168027,4
6543,0.455,0.741,2,-4.407,1,0.0587,0.609,0.0,0.15,0.614,120.973,audio_features,5i5UwvpW0CihXQQwW3Ixk9,spotify:track:5i5UwvpW0CihXQQwW3Ixk9,https://api.spotify.com/v1/tracks/5i5UwvpW0CihXQQwW3Ixk9,https://api.spotify.com/v1/audio-analysis/5i5UwvpW0CihXQQwW3Ixk9,257080,4
6544,0.206,0.246,11,-10.643,1,0.0305,0.612,0.021,0.104,0.106,140.035,audio_features,2bt6PDplmd8iVTi4PXGMe6,spotify:track:2bt6PDplmd8iVTi4PXGMe6,https://api.spotify.com/v1/tracks/2bt6PDplmd8iVTi4PXGMe6,https://api.spotify.com/v1/audio-analysis/2bt6PDplmd8iVTi4PXGMe6,208640,4
6545,0.415,0.264,5,-11.968,0,0.0408,0.862,1.52e-05,0.104,0.457,91.958,audio_features,5QDlXbK2jKOpiShQLO1VKH,spotify:track:5QDlXbK2jKOpiShQLO1VKH,https://api.spotify.com/v1/tracks/5QDlXbK2jKOpiShQLO1VKH,https://api.spotify.com/v1/audio-analysis/5QDlXbK2jKOpiShQLO1VKH,188733,4
6546,0.514,0.493,6,-6.704,1,0.159,0.688,3.27e-06,0.125,0.699,163.661,audio_features,01XyR2VFEI65Q65eM46Zw6,spotify:track:01XyR2VFEI65Q65eM46Zw6,https://api.spotify.com/v1/tracks/01XyR2VFEI65Q65eM46Zw6,https://api.spotify.com/v1/audio-analysis/01XyR2VFEI65Q65eM46Zw6,200640,4
